d5e403680Heiligenlexikon-1858;Q604259;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e403680Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q604259;0;Zacharias
d3e306541Heiligenlexikon-1858;Q1382073;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e306541Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1382073;0;Gatianus
d5e91453Heiligenlexikon-1858;Q12755135;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e91453Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q12755135;0;Memnon
d5e53208Heiligenlexikon-1858;Q297742;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e53208Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q297742;0;Marina
d5e203308Heiligenlexikon-1858;Q83198;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e203308Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q83198;0;Pius
d3e144824Heiligenlexikon-1858;Q1050218;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e144824Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1050218;0;Cataldus
d5e364687Heiligenlexikon-1858;Q2508805;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e364687Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2508805;0;Valerianus
d3e54663Heiligenlexikon-1858;Q2075720;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e54663Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2075720;0;Annemundus
d5e130765Heiligenlexikon-1858;Q2356035;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e130765Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2356035;0;Nicetius
d3e254652Heiligenlexikon-1858;Q937601;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254652Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q937601;0;Eventius
d5e229752Heiligenlexikon-1858;Q688884;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e229752Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q688884;0;Quirinus
d5e353091Heiligenlexikon-1858;Q1284098;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e353091Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1284098;0;Turibius
d5e264145Heiligenlexikon-1858;Q2211620;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e264145Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2211620;0;Sagar
d5e373853Heiligenlexikon-1858;Q1374522;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e373853Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1374522;0;Victor
d3e96485Heiligenlexikon-1858;Q287916;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e96485Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q287916;0;Barrus
d3e115897Heiligenlexikon-1858;Q85068;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e115897Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q85068;0;Bertholdus
d3e148184Heiligenlexikon-1858;Q3010195;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e148184Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3010195;0;Celinia
d5e259285Heiligenlexikon-1858;Q63848046;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e259285Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q63848046;0;Rusticus
d5e299726Heiligenlexikon-1858;Q1377142;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e299726Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1377142;0;Simon de Lipnica
d3e312829Heiligenlexikon-1858;Q48438;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e312829Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q48438;0;Georgius
d5e315554Heiligenlexikon-1858;Q393432;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e315554Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q393432;0;Sulpitius
d5e388169Heiligenlexikon-1858;Q15788481;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e388169Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q15788481;0;Vivianus
d3e190776Heiligenlexikon-1858;Q164601;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e190776Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q164601;0;Dathus
d5e252289Heiligenlexikon-1858;Q2112470;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e252289Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2112470;0;Romulus
d3e40380Heiligenlexikon-1858;Q459604;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e40380Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q459604;0;Ambrosius Autpertus
d5e175953Heiligenlexikon-1858;Q7167812;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e175953Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q7167812;0;Peregrinus
d3e252551Heiligenlexikon-1858;Q162972;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e252551Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q162972;0;Eutychianus
d3e88934Heiligenlexikon-1858;Q4826873;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88934Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4826873;0;Autonomus
d5e248799Heiligenlexikon-1858;Q1141472;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e248799Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1141472;0;Rogerius
d5e349066Heiligenlexikon-1858;Q108295965;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e349066Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q108295965;0;Tochumra
d5e306091Heiligenlexikon-1858;Q462596;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e306091Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q462596;0;Sophia
d5e138520Heiligenlexikon-1858;Q160374;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e138520Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160374;0;Norbertus
d3e82188Heiligenlexikon-1858;Q44024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e82188Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44024;0;Athanasius
d5e333330Heiligenlexikon-1858;Q9356894;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e333330Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9356894;0;Theodosia
d3e564826Heiligenlexikon-1858;Q720016;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e564826Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q720016;0;Livinus
d3e30820Heiligenlexikon-1858;Q2916248;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e30820Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2916248;0;Alexander Carbonarius
d5e394812Heiligenlexikon-1858;Q564909;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e394812Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q564909;0;Wigbertus
d3e460831Heiligenlexikon-1858;Q2085325;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e460831Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2085325;0;Johannes Grande
d3e8564Heiligenlexikon-1858;Q271330;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e8564Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q271330;0;Adelgundis
d3e206540Heiligenlexikon-1858;Q3496527;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e206540Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3496527;0;Dominicus Loricatus
d3e265795Heiligenlexikon-1858;Q174029;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265795Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q174029;0;Felix III
d3e396219Heiligenlexikon-1858;Q3066805;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e396219Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3066805;0;Hospitius
d3e88763Heiligenlexikon-1858;Q96635109;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88763Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q96635109;0;Austrobertus
d3e530026Heiligenlexikon-1858;Q5196821;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e530026Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5196821;0;Kuthburga
d3e244260Heiligenlexikon-1858;Q64398254;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e244260Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q64398254;0;Euphrasius
d3e335963Heiligenlexikon-1858;Q44011;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e335963Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q44011;0;Gregorius Nazianzenus
d3e286278Heiligenlexikon-1858;Q239129;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e286278Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q239129;0;Francisca Romana
d3e73164Heiligenlexikon-1858;Q640837;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e73164Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q640837;0;Aredius
d5e173703Heiligenlexikon-1858;Q114982309;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e173703Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q114982309;0;Pavacius
d3e256663Heiligenlexikon-1858;Q2276670;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256663Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2276670;0;Exuperius
d5e362301Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362301Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151;0;Valentinus
d5e399796Heiligenlexikon-1858;Q60889;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e399796Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q60889;0;Wolfgangus
d5e219333Heiligenlexikon-1858;Q914115;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e219333Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q914115;0;Prosdocimus
d5e164683Heiligenlexikon-1858;Q116208661;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e164683Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q116208661;0;Paulina
d3e35518Heiligenlexikon-1858;Q582213;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e35518Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q582213;0;Alphonsus Rodriguez
d3e562135Heiligenlexikon-1858;Q1978722;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e562135Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1978722;0;Lifardus
d3e228992Heiligenlexikon-1858;Q11681449;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e228992Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q11681449;0;Emetherius
d3e158649Heiligenlexikon-1858;Q1096207;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e158649Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1096207;0;Clateus
d3e116452Heiligenlexikon-1858;Q1956257;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e116452Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1956257;0;Bertinus
d5e186401Heiligenlexikon-1858;Q454814;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e186401Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q454814;0;Petrus Faber
d5e345559Heiligenlexikon-1858;Q38117964;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e345559Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q38117964;0;Thyrsus
d5e15083Heiligenlexikon-1858;Q356455;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e15083Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q356455;0;Malachus
d5e337298Heiligenlexikon-1858;Q2092277;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e337298Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2092277;0;Theophilus
d5e377205Heiligenlexikon-1858;Q18413737;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e377205Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18413737;0;Victoricus
d3e576635Heiligenlexikon-1858;Q132793;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e576635Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q132793;0;Lucius I
d5e209271Heiligenlexikon-1858;Q1283669;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e209271Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1283669;0;Porphyrius
d5e317444Heiligenlexikon-1858;Q686367;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e317444Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q686367;0;Symphorianus
d3e149504Heiligenlexikon-1858;Q1520143;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e149504Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1520143;0;Cerealis
d3e356569Heiligenlexikon-1858;Q135106;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e356569Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q135106;0;Habacuc
d5e148220Heiligenlexikon-1858;Q3355883;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e148220Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3355883;0;Orestes
d5e181192Heiligenlexikon-1858;Q118081;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e181192Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q118081;0;Petrus Coelestinus
d5e355470Heiligenlexikon-1858;Q714866;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e355470Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q714866;0;Udalricus
d5e228985Heiligenlexikon-1858;Q743246;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e228985Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q743246;0;Quiriacus
d3e336679Heiligenlexikon-1858;Q1545233;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e336679Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1545233;0;Gregorius
d5e402718Heiligenlexikon-1858;Q640837;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e402718Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q640837;0;Yriez
d3e270376Heiligenlexikon-1858;Q1355883;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e270376Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1355883;0;Felix de Nicosia
d3e216104Heiligenlexikon-1858;Q1078192;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e216104Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1078192;0;Dubricius
d5e327931Heiligenlexikon-1858;Q1281101;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e327931Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1281101;0;Theodardus
d3e386981Heiligenlexikon-1858;Q257500;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e386981Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q257500;0;Hilda
d5e359966Heiligenlexikon-1858;Q940204;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e359966Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q940204;0;Ursus
d3e163415Heiligenlexikon-1858;Q118081;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e163415Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q118081;0;Coelestinus Petrus
d3e140067Heiligenlexikon-1858;Q1044816;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e140067Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1044816;0;Carpus
d3e181527Heiligenlexikon-1858;Q3008097;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e181527Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3008097;0;Cybar
d3e125861Heiligenlexikon-1858;Q921091;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e125861Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q921091;0;Brito
d3e258099Heiligenlexikon-1858;Q3737887;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e258099Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3737887;0;Fabius
d5e229102Heiligenlexikon-1858;Q22661826;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e229102Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q22661826;0;Quiricus
d3e46952Heiligenlexikon-1858;Q372688;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e46952Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q372688;0;Andreas Cretensis
d3e254817Heiligenlexikon-1858;Q919247;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254817Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q919247;0;Everardus
d5e353351Heiligenlexikon-1858;Q78161964;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e353351Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q78161964;0;Tuscana
d3e308987Heiligenlexikon-1858;Q180882;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e308987Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q180882;0;Gelasius II
d3e155704Heiligenlexikon-1858;Q2327351;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e155704Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2327351;0;Chrysogonus
d3e376685Heiligenlexikon-1858;Q984386;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e376685Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q984386;0;Herodion
d5e79607Heiligenlexikon-1858;Q3851104;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e79607Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3851104;0;Maximinus
d5e32000Heiligenlexikon-1858;Q31966;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e32000Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q31966;0;Marcus
d5e85407Heiligenlexikon-1858;Q733308;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e85407Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q733308;0;Medardus
d3e187442Heiligenlexikon-1858;Q651657;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e187442Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q651657;0;Dado
d3e191583Heiligenlexikon-1858;Q1748742;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e191583Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1748742;0;David
d5e387980Heiligenlexikon-1858;Q3030296;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e387980Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3030296;0;Viventiclus
d5e328868Heiligenlexikon-1858;Q230001;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e328868Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q230001;0;Theodora
d5e350815Heiligenlexikon-1858;Q16206143;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e350815Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16206143;0;Triphyllius
d5e398017Heiligenlexikon-1858;Q77564;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e398017Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q77564;0;Willigisus
d5e193735Heiligenlexikon-1858;Q3387485;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e193735Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3387485;0;Petrus
d5e201801Heiligenlexikon-1858;Q937426;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e201801Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q937426;0;Pinitus
d5e129566Heiligenlexikon-1858;Q3339549;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e129566Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3339549;0;Nicasius
d3e155734Heiligenlexikon-1858;Q2327351;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e155734Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2327351;0;Chrysogonus
d3e39139Heiligenlexikon-1858;Q2841106;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e39139Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2841106;0;Amantius
d3e88886Heiligenlexikon-1858;Q100329034;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e88886Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q100329034;0;Autharius
d3e6068Heiligenlexikon-1858;Q243427;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e6068Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q243427;0;Adalbertus
d3e105184Heiligenlexikon-1858;Q266765;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e105184Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q266765;0;Begga
d3e349929Heiligenlexikon-1858;Q1540238;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e349929Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1540238;0;Gulstanus
d5e218216Heiligenlexikon-1858;Q430497;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e218216Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q430497;0;Proculus
d3e140805Heiligenlexikon-1858;Q1236283;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e140805Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1236283;0;Casilda
d3e39946Heiligenlexikon-1858;Q2000474;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e39946Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2000474;0;Amatus
d3e486234Heiligenlexikon-1858;Q112845460;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e486234Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q112845460;0;Jonatus
d5e174503Heiligenlexikon-1858;Q264502;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e174503Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q264502;0;Pelagia
d3e360553Heiligenlexikon-1858;Q503230;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e360553Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q503230;0;Hegesippus
